lat,lon,true_label,pred_label,prob_low,prob_medium,prob_high,traffic_load,est_pavement_age,streetuse,length_m,water_main_avg_age,is_truck_route,is_snow_route,neighbourhood,tree_count_30m,sewer_combined_pct,slope_pct,elevation_m,complaint_total,is_bikeway,utility_density,drainage_risk,ROW_width,pred_fusion,pred_xgb,pred_stacked,pred_tuned,fusion_prob_low,fusion_prob_med,fusion_prob_high,xgb_prob_low,xgb_prob_med,xgb_prob_high,stacked_prob_low,stacked_prob_med,stacked_prob_high
49.21638962108723,-123.14341257852016,2,1,0.3501486614346504,0.3820722877979279,0.2677790105342865,3.0,25.75,Arterial,100,25.75,0,0,Marpole,8,0.0,1.5286439172908748,51.0,0.0,0,18,0.0,66.0,0,1,1,1,0.5016764,0.32184073,0.17648292,0.3254822,0.35360137,0.32091644,0.23661382,0.45090696,0.31247917
49.24657585489258,-123.12733704988696,2,1,0.2215094670653343,0.4852102890610695,0.2932802468538285,7.782260203661346,54.0,Arterial,50,54.0,1,0,South Cambie,7,0.09090909090909091,4.004693718749914,70.0,3.0,0,39,105.05454545454545,66.0,1,1,1,1,0.24246979,0.4236051,0.33392504,0.11463948,0.6439917,0.24136882,0.15706779,0.61248446,0.23044778
49.26784229949827,-123.07762899195822,2,2,0.03985343382228165,0.21285481750965118,0.747291773557663,5.733213344056216,40.0,Residential,50,40.0,1,0,Strathcona,0,0.0,6.30697805790079,13.0,2.0,0,14,0.0,20.0,2,2,2,2,0.0069737877,0.22664374,0.76638246,0.014339956,0.1019428,0.88371724,0.024048356,0.15293963,0.82301205
49.26673158652306,-123.14564569118777,0,0,0.47171001732349394,0.35494799464941024,0.17334198877215384,5.0,18.666666666666668,Arterial,96,18.666666666666668,1,0,Kitsilano,3,0.25,6.292760072242016,24.0,0.0,1,29,285.1,66.0,0,0,0,0,0.50928307,0.34069407,0.15002286,0.68495375,0.2585537,0.056492575,0.48633423,0.3815418,0.13212396
49.280995125504376,-123.0502751862178,1,1,0.19681357443332675,0.7077675074338913,0.0954189084470272,0.8999999999999999,69.0,Residential,50,69.0,0,0,Hastings-Sunrise,7,0.3333333333333333,4.652736350333524,59.0,0.0,0,13,385.19999999999993,66.0,1,1,1,1,0.22473179,0.6362901,0.13897808,0.1058557,0.87606394,0.018080374,0.16507863,0.79884756,0.036073834
49.26570778307095,-123.11181601480504,0,1,0.22230568081140517,0.42448776215314865,0.35320658087730405,3.0,17.875,Arterial,141,17.875,0,0,Mount Pleasant,6,0.0,7.950616142205905,7.0,1.0,0,8,0.0,66.0,2,1,1,1,0.16748947,0.3887941,0.44371647,0.12856267,0.6712624,0.20017496,0.16128619,0.52712506,0.31158876
49.26581192096857,-123.13633877948936,1,0,0.5361057907342911,0.419434055685997,0.04446015413850546,3.5,43.333333333333336,Arterial,50,43.333333333333336,0,1,Fairview,6,0.1111111111111111,8.02194437840374,27.0,0.0,0,38,128.39999999999998,66.0,0,0,0,0,0.61381114,0.35910678,0.027082048,0.5877802,0.38481137,0.027408395,0.52825844,0.43005422,0.04168735
49.26785550709229,-123.1622600854434,0,1,0.2968035489320755,0.4396904066205025,0.2635060265660286,8.00194353355327,47.15384615384615,Arterial,95,47.15384615384615,1,0,Kitsilano,7,0.0,3.1123637924606533,33.0,1.0,0,26,0.0,66.0,1,1,1,1,0.336585,0.38934156,0.27407342,0.35516566,0.38953826,0.25529605,0.2607632,0.5152171,0.22401968
49.230651379075695,-123.1267514816398,0,0,0.30932061523199084,0.3576969712972641,0.3329824224114418,3.0,26.444444444444443,Arterial,103,26.444444444444443,0,0,Oakridge,7,0.0,3.5581664167921723,93.0,2.0,0,17,0.0,66.0,0,2,1,0,0.3442715,0.34064418,0.31508428,0.33715016,0.16937184,0.493478,0.26773405,0.3831963,0.34906965
49.24211492476346,-123.03929116877474,2,2,0.12348610907793045,0.406871098279953,0.4696428239345551,1.7999999999999998,58.0,Collector,100,58.0,0,0,Renfrew-Collingwood,12,0.0,2.258411407421965,106.0,1.0,0,22,0.0,20.0,2,2,2,2,0.09603733,0.43467265,0.46929002,0.038284026,0.3802255,0.5814904,0.061876696,0.40347996,0.53464335
49.2326449516044,-123.0842315992818,2,2,0.03952354644425213,0.2999825492501259,0.6604938894510269,7.049141074738216,25.0,Collector,50,25.0,1,0,Sunset,6,1.0,2.340015086927826,89.0,0.0,0,10,1155.6,20.0,2,2,2,2,0.009507063,0.29657057,0.69392234,0.030333871,0.2035888,0.76607734,0.020007277,0.2513041,0.7286886
49.24665587164417,-123.18674700207286,2,1,0.33478852957487104,0.4201392576098443,0.24507222548127175,0.8999999999999999,23.0,Residential,105,23.0,0,0,Dunbar-Southlands,6,0.6666666666666666,6.493261404099428,88.0,0.0,0,10,760.2666666666667,66.0,1,1,1,1,0.39389476,0.4376108,0.1684944,0.2586416,0.53465396,0.20670442,0.26905164,0.4190298,0.31191862
49.28595502153891,-123.12385203307277,1,1,0.17315893471240998,0.47709258943796157,0.3497484505176544,3.0,10.0,Arterial,50,10.0,0,0,West End,7,0.0,11.370701679272868,41.0,0.0,0,6,0.0,66.0,1,1,1,1,0.11626822,0.5068551,0.3768767,0.20219412,0.4045493,0.3932566,0.17802143,0.4611423,0.36083624
49.22784639263853,-123.13861129615108,2,1,0.18156817108392714,0.46521220207214353,0.3532196059823036,3.0,13.0,Arterial,175,13.0,0,0,Oakridge,9,1.0,0.982509512901186,88.0,0.0,0,7,1140.4,66.0,1,2,1,1,0.16312297,0.4442281,0.39264888,0.10328033,0.35466444,0.54205525,0.11337359,0.51160705,0.37501937
49.25800245652489,-123.02406871095388,1,1,0.25572148263454436,0.6701193362474442,0.07415919862687587,5.931297516513483,44.0,Residential,50,44.0,1,1,Renfrew-Collingwood,0,0.0,8.504067130635761,46.0,0.0,0,19,0.0,66.0,1,1,1,1,0.37181488,0.5528534,0.07533174,0.41626096,0.5114876,0.07225141,0.17230262,0.77910966,0.048587777
49.262022209773455,-123.030573496533,0,0,0.8167369216680527,0.16895669698715207,0.014306416385807097,6.660310563779348,72.6,Residential,50,72.6,1,1,Renfrew-Collingwood,4,0.0,11.200843263830691,34.0,0.0,0,21,0.0,66.0,0,0,0,0,0.8544666,0.14216417,0.0033692843,0.97530633,0.021986261,0.0027074702,0.945916,0.045277335,0.008806737
49.26282843348276,-123.07362240487126,0,1,0.27975398302078247,0.4078217804431915,0.31242424324154855,3.0,40.30769230769231,Arterial,106,40.30769230769231,0,0,Grandview-Woodland,8,0.0,2.7706769349312443,33.0,0.0,1,21,0.0,20.0,0,1,1,1,0.42115143,0.37701967,0.20182894,0.41553998,0.421451,0.16300902,0.17966378,0.50383276,0.31650347
49.2811762556289,-123.07690290283333,2,2,0.049319286830723286,0.20068507716059686,0.749995669722557,6.3072714486299795,24.6,Residential,23,24.6,1,0,Grandview-Woodland,0,0.1111111111111111,6.768858985409852,6.0,2.0,0,43,128.39999999999998,20.0,2,2,2,2,0.009997491,0.22628479,0.7637177,0.006576816,0.060244925,0.93317825,0.021049114,0.13116111,0.8477898
49.23681372309609,-123.0734468893074,1,1,0.36708187609910964,0.4152295380830765,0.21768860220909117,1.7999999999999998,28.77777777777778,Collector,100,28.77777777777778,0,0,Kensington-Cedar Cottage,8,1.0,3.3876412818563364,92.0,1.0,1,20,1140.4,20.0,0,0,1,1,0.42159903,0.38132653,0.19707452,0.46176538,0.34683967,0.19139495,0.31573966,0.48840922,0.19585115
49.28204002832834,-123.11396264772634,2,1,0.15451024658977985,0.43815379142761235,0.4073359698057175,9.166838197828842,33.53333333333333,Arterial,100,33.53333333333333,1,1,Downtown,8,0.0,20.21912414700664,39.0,5.0,1,32,0.0,66.0,2,1,1,1,0.10761636,0.39313087,0.4992528,0.06661408,0.4973599,0.4360261,0.10361905,0.5199389,0.37644204
49.228022114414486,-123.18548141026696,0,1,0.30688806176185607,0.40737277269363403,0.2857391521334648,0.8999999999999999,30.0,Residential,120,30.0,0,0,Dunbar-Southlands,0,0.1,1.529124517850538,3.0,1.0,0,28,114.04000000000002,66.0,1,0,1,1,0.33463502,0.37611887,0.28924608,0.3726272,0.3359256,0.2914472,0.3113827,0.4505888,0.23802854
49.218439527317024,-123.05468473102457,1,1,0.17308999933302405,0.4163994356989861,0.41051054149866106,4.737598661600575,26.0,Collector,118,26.0,0,1,Victoria-Fraserview,16,1.0,3.815447842973864,95.0,0.0,1,21,1140.4,20.0,2,1,1,1,0.1030234,0.37812674,0.5188498,0.3389945,0.40595073,0.25505477,0.17803094,0.49914452,0.32282454
49.24516403986213,-123.113965150406,0,1,0.13525034710764883,0.43381880670785905,0.4309308588504791,3.0,80.0,Arterial,233,94.0,0,0,Riley Park,13,1.0,4.931894606720312,88.0,0.0,1,5,1140.4,7.0,2,1,1,1,0.05726531,0.41741332,0.5253214,0.06381226,0.69314325,0.24304457,0.13380611,0.4944645,0.37172946
49.25650028382388,-123.1894082534338,2,1,0.1286561906337738,0.47452369779348375,0.39682013839483266,0.8999999999999999,64.0,Residential,201,64.0,0,0,Dunbar-Southlands,12,0.0,2.474527169461472,79.0,0.0,0,7,0.0,66.0,2,1,1,1,0.0749882,0.43133143,0.49368036,0.044559866,0.5453655,0.41007462,0.0484327,0.57161546,0.37995186
49.21149978585865,-123.15035894961082,0,0,0.8104421675205231,0.158368119597435,0.0311896446859464,0.8999999999999999,22.2,Residential,50,22.2,0,0,Kerrisdale,0,0.0,1.8050042765303105,23.0,2.0,0,16,0.0,66.0,0,0,0,0,0.8460075,0.14641388,0.0075785914,0.9064854,0.08337726,0.010137392,0.9144643,0.07452561,0.011010019
49.28278903351063,-123.12494450257093,0,1,0.2201710119843483,0.4258817240595818,0.3539472565054893,3.5,50.0,Arterial,156,50.0,0,1,West End,2,0.0,14.682671840519742,44.0,1.0,1,20,0.0,66.0,1,1,1,1,0.14100641,0.44564185,0.4133517,0.13871111,0.5990418,0.26224706,0.23384824,0.45645046,0.30970135
49.26194710198099,-123.1759920203665,0,0,0.4933032721281052,0.3672182336449623,0.13947850316762922,0.8999999999999999,13.0,Residential,100,13.0,0,0,Kitsilano,11,0.0,0.9961799474387184,23.0,0.0,0,19,0.0,66.0,0,0,0,0,0.5360347,0.37209257,0.09187271,0.5897458,0.30034393,0.10991025,0.49045873,0.3580341,0.15150721
49.232914859992654,-123.10162202324568,1,1,0.1611829809844494,0.6922308892011643,0.14658614695072175,9.290859820062654,61.94117647058823,Arterial,16,61.94117647058823,1,1,Sunset,2,0.2,4.726907604922529,81.0,0.0,0,38,231.12,20.0,1,1,1,1,0.1906373,0.6156569,0.19370577,0.07846131,0.8411002,0.080438435,0.10622426,0.78953284,0.10424291
49.24885741458488,-123.06988975244062,2,1,0.17369436770677565,0.4443264797329902,0.38197915256023407,3.0,63.0,Arterial,329,63.0,0,0,Kensington-Cedar Cottage,7,1.0,2.392473047166501,61.0,0.0,0,5,1140.4,20.0,2,1,1,1,0.13305852,0.41976705,0.44717443,0.0676869,0.4800767,0.4522364,0.10219017,0.5121537,0.38565615
49.21680222867539,-123.13823729277932,1,0,0.4127041414380074,0.35672151595354085,0.23057434931397439,3.0,50.666666666666664,Arterial,109,50.666666666666664,0,0,Marpole,5,0.5,3.3543709676465063,62.0,0.0,0,13,570.2,66.0,0,1,1,0,0.5475738,0.30408147,0.14834481,0.41220865,0.43643603,0.1513553,0.32410395,0.4222021,0.25369394
49.28385658515726,-123.13333806465184,2,1,0.35203059017658234,0.47801558673381805,0.1699538342654705,0.8999999999999999,45.333333333333336,Residential,110,0.0,0,0,West End,11,0.0,9.19446007788793,43.0,1.0,0,9,0.0,66.0,1,1,1,1,0.43660885,0.46479237,0.09859881,0.287255,0.5419625,0.17078242,0.27775964,0.50752896,0.2147114
49.23082487478687,-123.076786672967,2,2,0.07789754755795002,0.31734548360109327,0.6047569513320923,5.971902710926842,22.928571428571427,Collector,50,22.928571428571427,1,0,Victoria-Fraserview,3,1.0,2.130510421407054,90.0,0.0,0,25,1155.6,20.0,2,2,2,2,0.03917945,0.38258505,0.5782355,0.038339414,0.2368459,0.7248147,0.02718675,0.24898101,0.7238322
49.28102534128352,-123.06648335344408,2,2,0.019866021024063228,0.20858313664793968,0.7715508729219437,3.0,49.0,Arterial,7,0.0,0,0,Grandview-Woodland,2,0.5,4.598715818511924,29.0,0.0,0,14,577.8,20.0,2,2,2,2,0.00467451,0.21249826,0.78282726,0.0060574836,0.044564955,0.94937754,0.019938031,0.12551394,0.854548
49.28123526835156,-123.05682529565055,1,2,0.043259513843804595,0.41172997653484344,0.5450104981660843,7.928966577241729,71.5,Arterial,9,71.5,1,0,Grandview-Woodland,4,0.6,5.112286333071709,43.0,0.0,1,26,693.3599999999999,66.0,2,1,1,2,0.008667467,0.31198698,0.6793455,0.01600436,0.53893363,0.445062,0.046134487,0.49334195,0.4605236
49.29071862851423,-123.05325086372504,0,1,0.1876448966562748,0.4329184219241142,0.37943665832281115,0.8999999999999999,56.0,Residential,191,56.0,0,0,Hastings-Sunrise,7,0.0,6.934400045593042,30.0,0.0,0,8,0.0,66.0,2,2,1,1,0.17449977,0.39566463,0.4298356,0.080671065,0.43742532,0.4819036,0.09894092,0.52239287,0.37866616
49.23246726365864,-123.13937361028364,1,1,0.08369926176965237,0.5100153282284736,0.40628544241189957,8.119162312519753,59.0,Arterial,50,59.0,1,0,Oakridge,6,0.0,3.467795085118286,95.0,0.0,0,16,0.0,66.0,1,1,1,1,0.047370054,0.49928433,0.45334557,0.09314459,0.4730827,0.43377274,0.056077454,0.55322504,0.39069754
49.26391035592344,-123.14492746703378,1,0,0.5297825992107391,0.43111172914505,0.03910571346059442,3.0,80.0,Arterial,50,85.0,0,0,Fairview,4,0.0,10.01184836751176,40.0,0.0,0,13,0.0,66.0,0,0,0,0,0.5934331,0.37812835,0.028438563,0.63431376,0.32757363,0.038112562,0.5151523,0.44467875,0.04016899
49.26183143916104,-123.04953922208342,1,2,0.03604780337773263,0.3893983617424965,0.5745538204908371,6.199935249606418,67.72727272727273,Residential,50,67.72727272727273,1,0,Renfrew-Collingwood,4,0.0,5.818349071442107,53.0,1.0,1,15,0.0,66.0,2,2,2,2,0.008818646,0.34000558,0.6511758,0.03452062,0.3130875,0.65239197,0.038840692,0.35470596,0.60645336
49.22636764715317,-123.11076137264206,2,1,0.2250551603734493,0.390810889005661,0.3841339647769928,3.0,19.41176470588235,Arterial,103,19.41176470588235,0,0,Oakridge,5,0.0,1.9634701691068652,71.0,6.0,0,26,0.0,20.0,2,2,1,1,0.22422929,0.3619072,0.41386345,0.14327721,0.30611,0.55061275,0.17294444,0.43808913,0.3889664
49.25634189322447,-123.04829110559224,1,1,0.2356154143810272,0.43188978433609004,0.33249478489160533,1.7999999999999998,33.0,Collector,183,33.0,0,0,Renfrew-Collingwood,10,0.0,4.841120997552293,40.0,0.0,0,7,0.0,20.0,1,1,1,1,0.2605818,0.39934167,0.34007648,0.2640637,0.44506413,0.2908722,0.15738662,0.49789673,0.34471667
49.26235467177939,-123.1730752294176,1,1,0.23626333475112915,0.4291471049189568,0.3345895379781723,0.8999999999999999,13.0,Residential,140,13.0,0,0,Kitsilano,9,0.0,0.995867484434198,22.0,0.0,0,5,0.0,66.0,1,0,1,1,0.27755257,0.3909522,0.33149526,0.36760905,0.35337496,0.279016,0.1614837,0.50970954,0.32880676
49.22358766172247,-123.02375436636916,1,1,0.14513544887304305,0.7036454319953919,0.15121911838650703,3.8,56.0,Collector,50,0.0,1,0,Killarney,4,0.0,6.008850823477408,119.0,0.0,0,5,0.0,20.0,1,1,1,1,0.12687549,0.67608607,0.19703849,0.13193636,0.775857,0.09220667,0.1622189,0.73736995,0.10041116
49.2247004080905,-123.07700300447284,2,2,0.02097523184493184,0.2015987753868103,0.7774259626865387,6.379527649607264,64.0,Collector,12,64.0,1,0,Victoria-Fraserview,5,1.0,8.009132965905161,89.0,0.0,0,10,1155.6,20.0,2,2,2,2,0.0048444737,0.22969857,0.765457,0.0020678588,0.023117166,0.974815,0.023530466,0.08410503,0.8923645
49.280969849978185,-123.03033734195878,2,2,0.05480077499523759,0.21847043335437774,0.7267288327217102,6.807603531094544,35.36842105263158,Residential,50,35.36842105263158,1,0,Hastings-Sunrise,0,0.0,6.131709479416505,49.0,2.0,1,30,0.0,66.0,2,2,2,2,0.01635336,0.25586158,0.72778505,0.0037531801,0.089608856,0.906638,0.025772985,0.14170194,0.83252513
49.2727690723207,-123.04143057885967,2,2,0.09018082302063703,0.31450997740030284,0.5953091725707055,0.8999999999999999,80.0,Residential,109,92.0,0,0,Hastings-Sunrise,8,0.0,3.779143450253783,55.0,1.0,0,5,0.0,66.0,2,2,2,2,0.035571177,0.37164906,0.59277976,0.06885482,0.19468929,0.7364559,0.04082519,0.21199098,0.7471838
49.22560238999444,-123.09854967436424,1,2,0.13608413711190223,0.31773964911699293,0.5461762502789498,6.238486181444841,75.0,Arterial,148,75.0,0,0,Sunset,9,0.0,3.906062538425599,69.0,3.0,0,8,0.0,20.0,2,2,2,2,0.078887165,0.37101558,0.5500973,0.017899588,0.20214765,0.7799528,0.060035825,0.2782139,0.6617503
49.26207483133288,-123.05910998282152,1,1,0.18358356580138208,0.62474784553051,0.19166858717799187,3.0,23.11111111111111,Arterial,50,23.11111111111111,0,0,Kensington-Cedar Cottage,4,0.3333333333333333,5.007169250896183,45.0,1.0,0,14,385.19999999999993,20.0,1,1,1,1,0.2302831,0.5815275,0.1881894,0.19978435,0.46904176,0.3311739,0.12437879,0.7031435,0.17247774
49.202747234770825,-123.13482784387811,1,1,0.2483261413872242,0.42178884446620946,0.3298850253224373,9.011879477369222,57.357142857142854,Arterial,89,57.357142857142854,1,1,Marpole,0,0.0,3.06287844826529,8.0,0.0,0,46,0.0,20.0,1,1,1,1,0.24259116,0.42459327,0.33281562,0.112821124,0.6551674,0.23201153,0.2060198,0.4477488,0.34623143
49.21847274672293,-123.04607416185696,2,1,0.16224630177021027,0.5276694670319557,0.3100842222571373,1.7999999999999998,5.166666666666667,Collector,107,5.166666666666667,0,0,Killarney,6,0.0,3.283359587900382,93.0,1.0,0,23,0.0,20.0,1,1,1,1,0.14220871,0.524057,0.33373433,0.14029254,0.65460765,0.20509979,0.11543755,0.581851,0.3027114
49.26260122742403,-123.13885614935565,1,1,0.2950997337698936,0.5032126709818839,0.2016875997185707,8.066699021498325,74.6,Arterial,50,74.6,1,0,Fairview,5,0.0,8.009290999747488,47.0,0.0,1,23,0.0,66.0,1,1,1,1,0.34317282,0.4729789,0.18384823,0.1460506,0.6071993,0.24675016,0.22265795,0.5551368,0.22220525
49.27513743287914,-123.1263134193666,1,1,0.19741626530885698,0.4507736831903458,0.35181005746126176,6.408555579981602,8.925,Arterial,99,8.925,0,1,Downtown,7,0.0,20.51414227270849,21.0,0.0,1,54,0.0,66.0,2,1,1,1,0.092231944,0.43725282,0.47051528,0.16134314,0.491258,0.34739882,0.24848673,0.52147025,0.23004304
49.2324504964768,-123.0604493532242,2,1,0.2098003666847944,0.4101401910185814,0.38005941808223725,7.194485871496084,56.0,Collector,92,0.0,1,0,Victoria-Fraserview,5,1.0,3.4789753447244385,96.0,2.0,0,21,1140.4,20.0,2,1,1,1,0.08370227,0.42206267,0.49423498,0.24735221,0.53178084,0.22086696,0.26494482,0.42325547,0.31179968
49.24860324702022,-123.08677022807989,1,2,0.11762398369610308,0.4320580318570137,0.45031801164150237,0.8999999999999999,15.0,Residential,144,15.0,0,0,Kensington-Cedar Cottage,0,0.2,5.20785657904545,66.0,0.0,0,17,228.08000000000004,20.0,2,1,1,2,0.037379302,0.39831865,0.5643021,0.05718112,0.546291,0.39652783,0.09972996,0.48102006,0.41925
49.2577505235172,-123.1529724303754,0,0,0.32534326463937757,0.37589891999959946,0.2987578295171261,7.215408399421657,68.8,Arterial,106,68.8,1,0,Kitsilano,10,0.1111111111111111,3.842469827931855,47.0,4.0,1,28,126.71111111111111,66.0,0,2,1,0,0.40220863,0.35108605,0.24670534,0.30224976,0.334404,0.36334625,0.25838557,0.41773716,0.3238773
49.25587117772899,-123.04157956921338,1,1,0.12844678349792957,0.450735542178154,0.4208177000284195,1.7999999999999998,69.0,Collector,106,69.0,0,0,Renfrew-Collingwood,8,0.0,11.016619289739236,51.0,1.0,0,16,0.0,20.0,2,2,1,1,0.051660486,0.43682724,0.5115123,0.11451407,0.39502144,0.49046454,0.12062977,0.49545094,0.38391933
49.26900934196111,-123.04695068775648,1,0,0.426217682659626,0.30280057638883595,0.2709817625582218,0.8999999999999999,45.333333333333336,Residential,109,0.0,0,0,Hastings-Sunrise,8,0.5,4.690075284590094,64.0,0.0,0,8,570.2,66.0,0,0,2,0,0.6008849,0.2708831,0.128232,0.38416147,0.31714123,0.2986973,0.30779585,0.32456228,0.36764193
49.21200767161146,-123.10993465325302,2,1,0.10656687635928391,0.5242529496550561,0.36918013989925386,8.959841924923705,58.35294117647059,Arterial,5,58.35294117647059,1,1,Marpole,2,0.2,4.679695646268432,5.0,2.0,0,51,231.12,20.0,1,1,1,1,0.0586303,0.48397997,0.45738968,0.06656006,0.5903366,0.34310338,0.09804374,0.5755364,0.3264199
49.23846583504488,-123.0970023465186,2,2,0.13684043325483797,0.3890632316470146,0.47409633696079256,0.8999999999999999,34.05263157894737,Residential,91,34.05263157894737,0,0,Riley Park,8,1.0,3.1447351101087846,83.0,1.0,1,31,1140.4,20.0,2,2,2,2,0.113509394,0.42295322,0.46353742,0.08034978,0.19709153,0.7225587,0.099618204,0.41362947,0.48675233
49.28302119418606,-123.07469996191084,1,1,0.1420366670936346,0.45844030827283855,0.3995230183005333,1.4,40.666666666666664,Residential,50,40.666666666666664,0,1,Grandview-Woodland,0,0.6666666666666666,2.6206090281049588,6.0,0.0,1,17,770.3999999999999,20.0,2,1,1,1,0.066510715,0.4654886,0.46800062,0.08262034,0.709345,0.20803466,0.14126986,0.49869776,0.36003235
49.26933360134787,-123.05498939868752,0,0,0.5308598101139068,0.4079277694225312,0.06121246963739395,3.0,70.33333333333333,Arterial,50,70.33333333333333,0,0,Hastings-Sunrise,12,1.0,6.523039255662699,63.0,1.0,0,27,1155.6,66.0,0,0,0,0,0.60390997,0.36113816,0.03495186,0.5952886,0.36648548,0.038225964,0.47471216,0.45065615,0.07463176
49.28120629989549,-123.0797560780464,1,2,0.07557289293035864,0.36517284065485,0.5592542320489884,7.5110082186010985,80.0,Residential,50,80.23076923076923,1,1,Strathcona,1,0.25,4.7023271740623045,13.0,0.0,0,25,288.9,20.0,2,2,2,2,0.025159048,0.3213313,0.6535097,0.021845823,0.19164401,0.7865102,0.039228108,0.3771822,0.5835897
49.23249054230925,-123.17872748373549,0,0,0.5271839633584022,0.2688737466931343,0.20394231006503105,0.8999999999999999,38.6,Residential,79,38.6,0,0,Kerrisdale,11,0.3333333333333333,5.9553944605846185,35.0,1.0,0,40,380.1333333333333,66.0,0,0,0,0,0.5429371,0.27756673,0.17949618,0.79636997,0.112750724,0.09087926,0.6212313,0.24288426,0.13588446
49.27452051388436,-123.151935384186,0,0,0.27218426913022997,0.3781454861164093,0.34967026859521866,0.8999999999999999,43.93333333333333,Residential,86,43.93333333333333,0,0,Kitsilano,0,0.16666666666666666,3.345621042430876,4.0,3.0,1,44,190.06666666666666,66.0,0,2,1,0,0.4396815,0.36249554,0.19782299,0.30516636,0.15955529,0.5352784,0.17874314,0.44565946,0.37559742
49.23502625261212,-123.03724743612888,1,1,0.30517868995666503,0.6072471916675568,0.08757412992417812,7.027660557678851,57.32,Collector,50,57.32,1,1,Renfrew-Collingwood,6,0.0,0.0,104.0,0.0,0,44,0.0,20.0,1,1,1,1,0.39824554,0.514409,0.08734546,0.2582509,0.691521,0.050228108,0.23298635,0.7036799,0.06333373
